                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 350.8200             1.721339E-02            -1.350079E+01            -3.729680E+02
                 351.0000             1.687965E-02            -1.350993E+01            -3.657988E+02
                 351.1800             1.654568E-02            -1.351888E+01            -3.586208E+02
                 351.3600             1.621150E-02            -1.352766E+01            -3.514344E+02
                 351.5400             1.587710E-02            -1.353626E+01            -3.442396E+02
                 351.7200             1.554249E-02            -1.354468E+01            -3.370367E+02
                 351.9000             1.520768E-02            -1.355292E+01            -3.298257E+02
                 352.0800             1.487266E-02            -1.356099E+01            -3.226068E+02
                 352.2600             1.453745E-02            -1.356888E+01            -3.153803E+02
                 352.4400             1.420205E-02            -1.357659E+01            -3.081462E+02
                 352.6200             1.386645E-02            -1.358412E+01            -3.009049E+02
                 352.8000             1.353067E-02            -1.359147E+01            -2.936563E+02
                 352.9800             1.319472E-02            -1.359864E+01            -2.864007E+02
                 353.1600             1.285858E-02            -1.360563E+01            -2.791383E+02
                 353.3400             1.252228E-02            -1.361244E+01            -2.718692E+02
                 353.5200             1.218581E-02            -1.361908E+01            -2.645937E+02
                 353.7000             1.184918E-02            -1.362553E+01            -2.573118E+02
                 353.8800             1.151239E-02            -1.363180E+01            -2.500237E+02
                 354.0600             1.117545E-02            -1.363790E+01            -2.427297E+02
                 354.2400             1.083836E-02            -1.364381E+01            -2.354299E+02
                 354.4200             1.050113E-02            -1.364954E+01            -2.281244E+02
                 354.6000             1.016376E-02            -1.365509E+01            -2.208135E+02
                 354.7800             9.826253E-03            -1.366046E+01            -2.134973E+02
