                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 260.1000             9.420279E-02             3.722340E+00            -1.909625E+03
                 260.2800             9.428150E-02             3.681706E+00            -1.912876E+03
                 260.4600             9.435934E-02             3.641002E+00            -1.916116E+03
                 260.6400             9.443632E-02             3.600230E+00            -1.919344E+03
                 260.8200             9.451244E-02             3.559389E+00            -1.922561E+03
                 261.0000             9.458768E-02             3.518480E+00            -1.925766E+03
                 261.1800             9.466205E-02             3.477503E+00            -1.928959E+03
                 261.3600             9.473555E-02             3.436459E+00            -1.932140E+03
                 261.5400             9.480818E-02             3.395346E+00            -1.935309E+03
                 261.7200             9.487993E-02             3.354167E+00            -1.938467E+03
