                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 258.3000             9.336845E-02             4.788434E+00            -2.528847E+03
                 258.4800             9.345572E-02             4.742079E+00            -2.533377E+03
                 258.6600             9.354215E-02             4.695641E+00            -2.537893E+03
                 258.8400             9.362773E-02             4.649120E+00            -2.542394E+03
                 259.0200             9.371245E-02             4.602517E+00            -2.546880E+03
                 259.2000             9.379632E-02             4.555832E+00            -2.551352E+03
                 259.3800             9.387933E-02             4.509065E+00            -2.555809E+03
                 259.5600             9.396148E-02             4.462217E+00            -2.560251E+03
                 259.7400             9.404278E-02             4.415287E+00            -2.564678E+03
                 259.9200             9.412321E-02             4.368277E+00            -2.569090E+03
