                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 254.1600             9.113012E-02             7.515001E+00            -4.020890E+03
                 254.3400             9.123652E-02             7.457805E+00            -4.028923E+03
                 254.5200             9.134209E-02             7.400495E+00            -4.036936E+03
                 254.7000             9.144686E-02             7.343071E+00            -4.044929E+03
                 254.8800             9.155080E-02             7.285533E+00            -4.052900E+03
                 255.0600             9.165393E-02             7.227883E+00            -4.060851E+03
                 255.2400             9.175624E-02             7.170119E+00            -4.068780E+03
                 255.4200             9.185772E-02             7.112243E+00            -4.076688E+03
                 255.6000             9.195838E-02             7.054255E+00            -4.084575E+03
                 255.7800             9.205822E-02             6.996155E+00            -4.092441E+03
