                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 256.6800             9.254498E-02             4.484144E+00            -1.848393E+03
                 256.8600             9.263983E-02             4.444837E+00            -1.851853E+03
                 257.0400             9.273385E-02             4.405457E+00            -1.855303E+03
                 257.2200             9.282703E-02             4.366004E+00            -1.858742E+03
                 257.4000             9.291938E-02             4.326478E+00            -1.862171E+03
                 257.5800             9.301088E-02             4.286879E+00            -1.865590E+03
                 257.7600             9.310154E-02             4.247207E+00            -1.868999E+03
                 257.9400             9.319135E-02             4.207463E+00            -1.872397E+03
                 258.1200             9.328032E-02             4.167647E+00            -1.875784E+03
                 258.3000             9.336845E-02             4.127759E+00            -1.879161E+03
