                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  18.7200             6.197858E-08             1.055513E+02             3.092081E+02             3.442552E+05             1.189496E+00             4.355572E+05             3.905388E+03             1.897880E-05             1.006804E+03             2.706626E-02             7.302760E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.054722E+02             3.091193E+02             3.442350E+05             1.188947E+00             4.354680E+05             3.905314E+03             1.897456E-05             1.006799E+03             2.705970E-02             7.359992E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.053931E+02             3.090305E+02             3.442148E+05             1.188397E+00             4.353787E+05             3.905241E+03             1.897032E-05             1.006794E+03             2.705314E-02             7.418787E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.053139E+02             3.089417E+02             3.441946E+05             1.187847E+00             4.352895E+05             3.905167E+03             1.896609E-05             1.006789E+03             2.704659E-02             7.479164E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.052349E+02             3.088530E+02             3.441744E+05             1.187297E+00             4.352004E+05             3.905094E+03             1.896185E-05             1.006784E+03             2.704004E-02             7.541145E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.051560E+02             3.087644E+02             3.441542E+05             1.186747E+00             4.351114E+05             3.905022E+03             1.895763E-05             1.006779E+03             2.703350E-02             7.604750E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.050773E+02             3.086761E+02             3.441341E+05             1.186198E+00             4.350227E+05             3.904949E+03             1.895341E-05             1.006774E+03             2.702698E-02             7.669999E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.049988E+02             3.085881E+02             3.441140E+05             1.185651E+00             4.349342E+05             3.904877E+03             1.894921E-05             1.006769E+03             2.702048E-02             7.736912E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.049206E+02             3.085005E+02             3.440940E+05             1.185106E+00             4.348462E+05             3.904805E+03             1.894503E-05             1.006764E+03             2.701401E-02             7.805510E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.048428E+02             3.084133E+02             3.440741E+05             1.184563E+00             4.347585E+05             3.904734E+03             1.894086E-05             1.006760E+03             2.700757E-02             7.875812E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.047654E+02             3.083266E+02             3.440543E+05             1.184022E+00             4.346714E+05             3.904663E+03             1.893672E-05             1.006755E+03             2.700116E-02             7.947840E-08             0.000000E+00             0.000000E+00
