                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 345.7800             2.644978E-02            -1.993478E+01            -1.304036E+03
                 345.9600             2.612405E-02            -1.995596E+01            -1.288327E+03
                 346.1400             2.579798E-02            -1.997687E+01            -1.272588E+03
                 346.3200             2.547157E-02            -1.999753E+01            -1.256820E+03
                 346.5000             2.514482E-02            -2.001794E+01            -1.241022E+03
                 346.6800             2.481775E-02            -2.003808E+01            -1.225195E+03
                 346.8600             2.449034E-02            -2.005797E+01            -1.209340E+03
                 347.0400             2.416262E-02            -2.007759E+01            -1.193456E+03
                 347.2200             2.383457E-02            -2.009696E+01            -1.177544E+03
                 347.4000             2.350621E-02            -2.011607E+01            -1.161605E+03
                 347.5800             2.317754E-02            -2.013491E+01            -1.145638E+03
                 347.7600             2.284857E-02            -2.015350E+01            -1.129645E+03
                 347.9400             2.251929E-02            -2.017182E+01            -1.113625E+03
                 348.1200             2.218972E-02            -2.018989E+01            -1.097578E+03
                 348.3000             2.185985E-02            -2.020769E+01            -1.081506E+03
                 348.4800             2.152970E-02            -2.022522E+01            -1.065409E+03
                 348.6600             2.119926E-02            -2.024250E+01            -1.049286E+03
                 348.8400             2.086854E-02            -2.025951E+01            -1.033139E+03
                 349.0200             2.053754E-02            -2.027625E+01            -1.016967E+03
                 349.2000             2.020628E-02            -2.029274E+01            -1.000771E+03
                 349.3800             1.987474E-02            -2.030895E+01            -9.845515E+02
                 349.5600             1.954295E-02            -2.032491E+01            -9.683088E+02
                 349.7400             1.921089E-02            -2.034059E+01            -9.520431E+02
