                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 252.3600             9.002182E-02             8.092113E+00            -3.950666E+03
                 252.5400             9.013626E-02             8.035993E+00            -3.958920E+03
                 252.7200             9.024990E-02             7.979756E+00            -3.967155E+03
                 252.9000             9.036274E-02             7.923402E+00            -3.975370E+03
                 253.0800             9.047478E-02             7.866932E+00            -3.983566E+03
                 253.2600             9.058602E-02             7.810346E+00            -3.991743E+03
                 253.4400             9.069645E-02             7.753643E+00            -3.999899E+03
                 253.6200             9.080608E-02             7.696825E+00            -4.008036E+03
                 253.8000             9.091491E-02             7.639892E+00            -4.016153E+03
                 253.9800             9.102292E-02             7.582844E+00            -4.024250E+03
