                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 254.8800             9.155080E-02             7.292436E+00            -4.060583E+03
                 255.0600             9.165393E-02             7.234731E+00            -4.068549E+03
                 255.2400             9.175624E-02             7.176912E+00            -4.076493E+03
                 255.4200             9.185772E-02             7.118982E+00            -4.084417E+03
                 255.6000             9.195838E-02             7.060938E+00            -4.092319E+03
                 255.7800             9.205822E-02             7.002783E+00            -4.100199E+03
                 255.9600             9.215723E-02             6.944516E+00            -4.108057E+03
                 256.1400             9.225541E-02             6.886138E+00            -4.115894E+03
                 256.3200             9.235277E-02             6.827649E+00            -4.123709E+03
                 256.5000             9.244929E-02             6.769048E+00            -4.131501E+03
