                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 261.5400             9.480818E-02             3.424223E+00            -1.968367E+03
                 261.7200             9.487993E-02             3.382693E+00            -1.971579E+03
                 261.9000             9.495081E-02             3.341096E+00            -1.974778E+03
                 262.0800             9.502081E-02             3.299431E+00            -1.977964E+03
                 262.2600             9.508993E-02             3.257699E+00            -1.981139E+03
                 262.4400             9.515817E-02             3.215901E+00            -1.984301E+03
                 262.6200             9.522552E-02             3.174036E+00            -1.987450E+03
                 262.8000             9.529200E-02             3.132104E+00            -1.990586E+03
                 262.9800             9.535759E-02             3.090107E+00            -1.993710E+03
                 263.1600             9.542229E-02             3.048044E+00            -1.996821E+03
