                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 162.7200            -2.649334E-02             1.652851E+01             7.440231E+02
                 162.9000            -2.622361E-02             1.654059E+01             7.362805E+02
                 163.0800            -2.595368E-02             1.655254E+01             7.285376E+02
                 163.2600            -2.568356E-02             1.656437E+01             7.207944E+02
                 163.4400            -2.541325E-02             1.657607E+01             7.130508E+02
                 163.6200            -2.514274E-02             1.658764E+01             7.053068E+02
                 163.8000            -2.487205E-02             1.659908E+01             6.975625E+02
                 163.9800            -2.460117E-02             1.661040E+01             6.898178E+02
                 164.1600            -2.433011E-02             1.662160E+01             6.820729E+02
                 164.3400            -2.405887E-02             1.663266E+01             6.743276E+02
