                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 347.5800             2.317754E-02            -1.331732E+01            -5.011662E+02
                 347.7600             2.284857E-02            -1.332961E+01            -4.941697E+02
                 347.9400             2.251929E-02            -1.334173E+01            -4.871616E+02
                 348.1200             2.218972E-02            -1.335368E+01            -4.801421E+02
                 348.3000             2.185985E-02            -1.336545E+01            -4.731112E+02
                 348.4800             2.152970E-02            -1.337705E+01            -4.660693E+02
                 348.6600             2.119926E-02            -1.338848E+01            -4.590163E+02
                 348.8400             2.086854E-02            -1.339973E+01            -4.519525E+02
                 349.0200             2.053754E-02            -1.341080E+01            -4.448781E+02
                 349.2000             2.020628E-02            -1.342171E+01            -4.377931E+02
                 349.3800             1.987474E-02            -1.343243E+01            -4.306978E+02
                 349.5600             1.954295E-02            -1.344298E+01            -4.235923E+02
                 349.7400             1.921089E-02            -1.345336E+01            -4.164769E+02
                 349.9200             1.887859E-02            -1.346356E+01            -4.093515E+02
                 350.1000             1.854603E-02            -1.347358E+01            -4.022165E+02
                 350.2800             1.821323E-02            -1.348343E+01            -3.950719E+02
                 350.4600             1.788018E-02            -1.349310E+01            -3.879180E+02
                 350.6400             1.754690E-02            -1.350260E+01            -3.807548E+02
                 350.8200             1.721339E-02            -1.351191E+01            -3.735827E+02
                 351.0000             1.687965E-02            -1.352105E+01            -3.664016E+02
                 351.1800             1.654568E-02            -1.353002E+01            -3.592119E+02
                 351.3600             1.621150E-02            -1.353880E+01            -3.520136E+02
                 351.5400             1.587710E-02            -1.354741E+01            -3.448070E+02
