                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 263.8800             9.567221E-02             2.462343E+00            -1.469537E+03
                 264.0600             9.573247E-02             2.426091E+00            -1.471765E+03
                 264.2400             9.579182E-02             2.389785E+00            -1.473983E+03
                 264.4200             9.585029E-02             2.353424E+00            -1.476191E+03
                 264.6000             9.590785E-02             2.317009E+00            -1.478390E+03
                 264.7800             9.596452E-02             2.280540E+00            -1.480578E+03
                 264.9600             9.602028E-02             2.244017E+00            -1.482757E+03
                 265.1400             9.607515E-02             2.207441E+00            -1.484925E+03
                 265.3200             9.612911E-02             2.170811E+00            -1.487084E+03
                 265.5000             9.618217E-02             2.134128E+00            -1.489232E+03
