                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 258.3000             9.336845E-02             6.159482E+00            -4.184309E+03
                 258.4800             9.345572E-02             6.099854E+00            -4.191805E+03
                 258.6600             9.354215E-02             6.040119E+00            -4.199277E+03
                 258.8400             9.362773E-02             5.980279E+00            -4.206725E+03
                 259.0200             9.371245E-02             5.920332E+00            -4.214148E+03
                 259.2000             9.379632E-02             5.860280E+00            -4.221547E+03
                 259.3800             9.387933E-02             5.800122E+00            -4.228922E+03
                 259.5600             9.396148E-02             5.739860E+00            -4.236272E+03
                 259.7400             9.404278E-02             5.679494E+00            -4.243597E+03
                 259.9200             9.412321E-02             5.619023E+00            -4.250897E+03
