                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 252.7200             9.024990E-02             6.190539E+00            -2.387574E+03
                 252.9000             9.036274E-02             6.146821E+00            -2.392518E+03
                 253.0800             9.047478E-02             6.103012E+00            -2.397451E+03
                 253.2600             9.058602E-02             6.059114E+00            -2.402372E+03
                 253.4400             9.069645E-02             6.015125E+00            -2.407281E+03
                 253.6200             9.080608E-02             5.971047E+00            -2.412178E+03
                 253.8000             9.091491E-02             5.926879E+00            -2.417063E+03
                 253.9800             9.102292E-02             5.882623E+00            -2.421936E+03
                 254.1600             9.113012E-02             5.838277E+00            -2.426797E+03
                 254.3400             9.123652E-02             5.793842E+00            -2.431645E+03
