                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 257.5800             9.301088E-02             4.332419E+00            -1.905438E+03
                 257.7600             9.310154E-02             4.292326E+00            -1.908919E+03
                 257.9400             9.319135E-02             4.252160E+00            -1.912390E+03
                 258.1200             9.328032E-02             4.211921E+00            -1.915850E+03
                 258.3000             9.336845E-02             4.171609E+00            -1.919299E+03
                 258.4800             9.345572E-02             4.131225E+00            -1.922737E+03
                 258.6600             9.354215E-02             4.090769E+00            -1.926165E+03
                 258.8400             9.362773E-02             4.050241E+00            -1.929581E+03
                 259.0200             9.371245E-02             4.009641E+00            -1.932986E+03
                 259.2000             9.379632E-02             3.968970E+00            -1.936380E+03
